341,1938,1304740800
382,181,1304740800
4,111,1304740800
4,1415,1304740800
4,718,1304740800
422,1419,1304740800
422,507,1304740800
45,563,1304740800
500,340,1304740800
507,422,1304740800
534,912,1304740800
535,339,1304740800
535,912,1304740800
536,84,1304740800
563,45,1304740800
566,109,1304740800
716,2495,1304740800
718,4,1304740800
3514,37,1304740800
912,1623,1304740800
912,534,1304740800
912,535,1304740800
106,187,1304827200
1089,716,1304827200
109,31,1304827200
119,662,1304827200
1421,2,1304827200
148,16,1304827200
148,313,1304827200
148,4,1304827200
149,45,1304827200
16,148,1304827200
16,23,1304827200
1621,4,1304827200
175,313,1304827200
175,89,1304827200
181,401,1304827200
187,106,1304827200
187,507,1304827200
2,1421,1304827200
2,299,1304827200
21,2486,1304827200
2486,21,1304827200
293,775,1304827200
299,2,1304827200
31,109,1304827200
313,148,1304827200
313,175,1304827200
313,4,1304827200
313,48,1304827200
324,84,1304827200
4,1621,1304827200
4,313,1304827200
4,567,1304827200
401,181,1304827200
45,149,1304827200
45,44,1304827200
48,313,1304827200
48,850,1304827200
507,187,1304827200
507,3668,1304827200
508,609,1304827200
567,4,1304827200
609,508,1304827200
610,37,1304827200
716,1089,1304827200
716,1943,1304827200
3668,382,1304827200
3668,775,1304827200
3668,84,1304827200
775,293,1304827200
84,324,1304827200
84,3668,1304827200
850,48,1304827200
89,175,1304827200
1,1942,1304913600
109,181,1304913600
1100,324,1304913600
121,325,1304913600
159,1099,1304913600
159,444,1304913600
16,567,1304913600
181,109,1304913600
181,72,1304913600
1942,1,1304913600
324,1100,1304913600
324,72,1304913600
325,121,1304913600
325,209,1304913600
340,1625,1304913600
4,716,1304913600
44,340,1304913600
44,420,1304913600
44,445,1304913600
44,446,1304913600
44,45,1304913600
442,851,1304913600
444,159,1304913600
444,508,1304913600
444,566,1304913600
444,3668,1304913600
445,446,1304913600
445,84,1304913600
446,44,1304913600
446,445,1304913600
447,72,1304913600
45,89,1304913600
508,444,1304913600
567,16,1304913600
568,72,1304913600
662,119,1304913600
662,44,1304913600
716,4,1304913600
716,913,1304913600
72,181,1304913600
72,324,1304913600
72,447,1304913600
72,568,1304913600
84,445,1304913600
851,442,1304913600
851,844,1304913600
913,716,1304913600
106,355,1305000000
1079,1405,1305000000
108,382,1305000000
1083,45,1305000000
1098,2,1305000000
1101,225,1305000000
119,1946,1305000000
1221,851,1305000000
1233,4,1305000000
1234,662,1305000000
139,4,1305000000
1405,1079,1305000000
150,507,1305000000
150,99,1305000000
1619,225,1305000000
1629,1949,1305000000
1629,1950,1305000000
1629,3514,1305000000
1629,3546,1305000000
187,850,1305000000
1946,119,1305000000
1947,442,1305000000
1947,45,1305000000
1949,1629,1305000000
1949,3546,1305000000
1950,1629,1305000000
1950,3546,1305000000
2,1098,1305000000
2,2497,1305000000
2,2499,1305000000
2,251,1305000000
2,99,1305000000
225,1101,1305000000
225,1619,1305000000
225,45,1305000000
237,505,1305000000
237,913,1305000000
2497,2,1305000000
2499,2,1305000000
299,355,1305000000
355,106,1305000000
355,299,1305000000
355,473,1305000000
37,610,1305000000
382,108,1305000000
4,1233,1305000000
4,609,1305000000
402,610,1305000000
442,1947,1305000000
443,2496,1305000000
45,1083,1305000000
45,1947,1305000000
45,225,1305000000
45,537,1305000000
473,355,1305000000
504,995,1305000000
505,237,1305000000
507,150,1305000000
537,45,1305000000
537,63,1305000000
54,566,1305000000
54,610,1305000000
566,54,1305000000
609,4,1305000000
610,402,1305000000
610,54,1305000000
610,84,1305000000
63,537,1305000000
662,1234,1305000000
3546,1629,1305000000
3546,1949,1305000000
3546,1950,1305000000
850,187,1305000000
851,1221,1305000000
913,237,1305000000
99,150,1305000000
995,504,1305000000
106,422,1305086400
108,1951,1305086400
108,31,1305086400
109,16,1305086400
129,1080,1305086400
129,1089,1305086400
129,1093,1305086400
129,1211,1305086400
129,1231,1305086400
129,1410,1305086400
129,1414,1305086400
129,1422,1305086400
129,201,1305086400
129,422,1305086400
129,500,1305086400
129,658,1305086400
129,659,1305086400
129,908,1305086400
129,910,1305086400
140,660,1305086400
1422,23,1305086400
16,109,1305086400
1628,84,1305086400
1630,444,1305086400
181,404,1305086400
1951,108,1305086400
2,508,1305086400
215,569,1305086400
225,403,1305086400
236,273,1305086400
2491,443,1305086400
339,508,1305086400
339,914,1305086400
340,537,1305086400
4,508,1305086400
401,660,1305086400
403,225,1305086400
404,181,1305086400
422,106,1305086400
422,536,1305086400
443,2491,1305086400
443,353,1305086400
444,1630,1305086400
444,99,1305086400
45,569,1305086400
508,2,1305086400
508,339,1305086400
508,4,1305086400
536,422,1305086400
537,340,1305086400
563,444,1305086400
569,215,1305086400
569,45,1305086400
654,382,1305086400
654,716,1305086400
660,140,1305086400
660,401,1305086400
716,654,1305086400
84,1628,1305086400
914,339,1305086400
99,444,1305086400
99,50,1305086400
106,225,1305172800
106,536,1305172800
1101,353,1305172800
1101,356,1305172800
129,1079,1305172800
129,1223,1305172800
129,1411,1305172800
129,252,1305172800
129,88,1305172800
149,1951,1305172800
149,531,1305172800
149,660,1305172800
150,473,1305172800
16,63,1305172800
1612,717,1305172800
1620,74,1305172800
1628,404,1305172800
1630,716,1305172800
1633,531,1305172800
1633,568,1305172800
1633,850,1305172800
181,405,1305172800
1951,149,1305172800
2,263,1305172800
225,106,1305172800
225,234,1305172800
225,263,1305172800
234,225,1305172800
263,355,1305172800
353,1101,1305172800
355,263,1305172800
356,1101,1305172800
4,365,1305172800
405,181,1305172800
405,444,1305172800
405,531,1305172800
405,569,1305172800
441,2501,1305172800
444,405,1305172800
444,563,1305172800
473,150,1305172800
473,999,1305172800
531,149,1305172800
531,1633,1305172800
531,405,1305172800
533,776,1305172800
536,106,1305172800
568,1633,1305172800
569,405,1305172800
63,16,1305172800
660,149,1305172800
716,1630,1305172800
717,1612,1305172800
74,1620,1305172800
776,533,1305172800
850,1633,1305172800
999,109,1305172800
999,473,1305172800
1002,326,1305259200
1002,341,1305259200
101,842,1305259200
109,999,1305259200
1100,263,1305259200
1101,570,1305259200
119,293,1305259200
1236,263,1305259200
1236,50,1305259200
129,1086,1305259200
129,1213,1305259200
129,1418,1305259200
129,149,1305259200
129,159,1305259200
129,401,1305259200
129,470,1305259200
129,713,1305259200
129,772,1305259200
129,845,1305259200
129,987,1305259200
129,997,1305259200
1405,850,1305259200
150,299,1305259200
1616,84,1305259200
1630,442,1305259200
1633,3504,1305259200
167,274,1305259200
181,999,1305259200
1932,50,1305259200
1956,404,1305259200
2,65,1305259200
216,140,1305259200
216,272,1305259200
225,2503,1305259200
225,442,1305259200
2501,441,1305259200
2502,45,1305259200
2503,225,1305259200
263,1100,1305259200
263,1236,1305259200
263,50,1305259200
272,216,1305259200
273,1931,1305259200
273,236,1305259200
274,167,1305259200
293,119,1305259200
293,23,1305259200
299,150,1305259200
326,1002,1305259200
341,1002,1305259200
355,444,1305259200
37,1926,1305259200
382,424,1305259200
4,562,1305259200
4,570,1305259200
4,654,1305259200
404,1628,1305259200
404,1956,1305259200
404,33,1305259200
404,424,1305259200
404,661,1305259200
405,507,1305259200
424,382,1305259200
424,537,1305259200
442,1630,1305259200
442,225,1305259200
444,355,1305259200
45,1623,1305259200
45,1943,1305259200
45,2502,1305259200
45,716,1305259200
50,1236,1305259200
50,1932,1305259200
50,35,1305259200
507,405,1305259200
536,538,1305259200
537,424,1305259200
538,4,1305259200
538,536,1305259200
567,101,1305259200
570,1101,1305259200
570,4,1305259200
570,45,1305259200
654,4,1305259200
660,99,1305259200
661,404,1305259200
716,45,1305259200
84,1616,1305259200
844,1234,1305259200
850,1405,1305259200
996,97,1305259200
999,181,1305259200
101,567,1305345600
106,84,1305345600
109,48,1305345600
1100,84,1305345600
1102,324,1305345600
1102,501,1305345600
1232,2504,1305345600
1235,48,1305345600
129,1096,1305345600
129,167,1305345600
129,537,1305345600
129,846,1305345600
1415,356,1305345600
1423,84,1305345600
154,16,1305345600
154,270,1305345600
154,340,1305345600
16,154,1305345600
16,850,1305345600
1625,3636,1305345600
1626,339,1305345600
169,48,1305345600
175,404,1305345600
175,45,1305345600
1959,404,1305345600
1960,909,1305345600
224,225,1305345600
225,224,1305345600
2504,1232,1305345600
2506,404,1305345600
293,505,1305345600
326,339,1305345600
326,342,1305345600
326,4,1305345600
326,909,1305345600
339,1626,1305345600
339,326,1305345600
339,84,1305345600
339,916,1305345600
341,4,1305345600
342,326,1305345600
342,447,1305345600
356,1415,1305345600
356,468,1305345600
4,326,1305345600
4,341,1305345600
4,534,1305345600
404,175,1305345600
404,1959,1305345600
404,2506,1305345600
404,444,1305345600
404,473,1305345600
404,909,1305345600
405,468,1305345600
405,909,1305345600
424,404,1305345600
444,404,1305345600
447,999,1305345600
45,175,1305345600
468,356,1305345600
468,405,1305345600
473,404,1305345600
48,109,1305345600
48,1235,1305345600
48,1420,1305345600
48,169,1305345600
500,84,1305345600
501,1102,1305345600
505,293,1305345600
534,4,1305345600
609,84,1305345600
63,84,1305345600
718,84,1305345600
772,1000,1305345600
84,106,1305345600
84,1100,1305345600
84,1423,1305345600
84,339,1305345600
84,500,1305345600
84,609,1305345600
84,63,1305345600
84,718,1305345600
84,909,1305345600
850,16,1305345600
909,1960,1305345600
909,326,1305345600
909,404,1305345600
909,405,1305345600
909,84,1305345600
916,339,1305345600
999,447,1305345600
1083,139,1305432000
109,535,1305432000
1103,239,1305432000
1104,915,1305432000
139,1083,1305432000
139,167,1305432000
139,341,1305432000
1405,215,1305432000
154,467,1305432000
1625,445,1305432000
1635,2,1305432000
167,139,1305432000
175,326,1305432000
194,1955,1305432000
1944,340,1305432000
1953,324,1305432000
1957,2,1305432000
1960,850,1305432000
2,1635,1305432000
2,1957,1305432000
2,63,1305432000
2,915,1305432000
215,1405,1305432000
224,84,1305432000
234,45,1305432000
239,1103,1305432000
239,571,1305432000
239,915,1305432000
2493,3515,1305432000
324,1953,1305432000
324,612,1305432000
326,175,1305432000
340,1001,1305432000
340,1944,1305432000
341,139,1305432000
341,568,1305432000
382,84,1305432000
45,1634,1305432000
45,234,1305432000
45,850,1305432000
467,154,1305432000
535,109,1305432000
536,612,1305432000
563,773,1305432000
568,341,1305432000
571,1103,1305432000
571,239,1305432000
612,324,1305432000
612,365,1305432000
612,536,1305432000
63,2,1305432000
3515,2493,1305432000
773,563,1305432000
84,224,1305432000
84,382,1305432000
850,1960,1305432000
850,45,1305432000
851,422,1305432000
912,42,1305432000
915,1104,1305432000
915,239,1305432000
10,569,1305518400
1002,382,1305518400
109,215,1305518400
1100,75,1305518400
138,84,1305518400
139,2507,1305518400
139,2510,1305518400
139,663,1305518400
1405,88,1305518400
1425,500,1305518400
16,341,1305518400
16,353,1305518400
167,1964,1305518400
1952,1,1305518400
1965,536,1305518400
2,777,1305518400
215,473,1305518400
2507,139,1305518400
2510,1105,1305518400
2510,139,1305518400
2511,4,1305518400
324,1102,1305518400
341,1224,1305518400
341,16,1305518400
341,850,1305518400
353,1102,1305518400
353,16,1305518400
356,539,1305518400
365,612,1305518400
365,713,1305518400
365,717,1305518400
382,1002,1305518400
4,1634,1305518400
4,2511,1305518400
4,501,1305518400
4,917,1305518400
405,356,1305518400
444,851,1305518400
473,215,1305518400
500,1425,1305518400
507,84,1305518400
536,1965,1305518400
539,356,1305518400
569,10,1305518400
663,139,1305518400
713,365,1305518400
716,502,1305518400
717,365,1305518400
84,1417,1305518400
84,507,1305518400
850,341,1305518400
851,444,1305518400
88,1405,1305518400
917,4,1305518400
10,139,1305604800
10,2519,1305604800
10,719,1305604800
10,3570,1305604800
1001,340,1305604800
106,4,1305604800
1104,2516,1305604800
1105,1635,1305604800
119,2521,1305604800
1237,441,1305604800
1237,536,1305604800
1238,441,1305604800
129,1403,1305604800
131,154,1305604800
139,10,1305604800
139,2509,1305604800
139,2514,1305604800
139,2515,1305604800
139,2518,1305604800
139,327,1305604800
1417,84,1305604800
1424,45,1305604800
1426,311,1305604800
150,511,1305604800
154,131,1305604800
154,441,1305604800
1622,913,1305604800
1635,1105,1305604800
181,1966,1305604800
1962,611,1305604800
1966,181,1305604800
21,2520,1305604800
21,916,1305604800
2500,442,1305604800
2505,611,1305604800
2509,139,1305604800
2512,355,1305604800
2514,139,1305604800
2515,139,1305604800
2516,1104,1305604800
2518,139,1305604800
2519,10,1305604800
2520,21,1305604800
2521,119,1305604800
311,1426,1305604800
33,45,1305604800
340,154,1305604800
355,2512,1305604800
366,45,1305604800
4,106,1305604800
404,45,1305604800
404,84,1305604800
441,1237,1305604800
441,1238,1305604800
442,2500,1305604800
447,342,1305604800
45,1424,1305604800
45,366,1305604800
45,404,1305604800
45,570,1305604800
45,719,1305604800
48,568,1305604800
502,468,1305604800
511,150,1305604800
536,1237,1305604800
539,852,1305604800
568,48,1305604800
611,1104,1305604800
611,1962,1305604800
611,2505,1305604800
611,2517,1305604800
611,915,1305604800
719,10,1305604800
719,45,1305604800
3570,10,1305604800
84,404,1305604800
84,853,1305604800
852,539,1305604800
853,84,1305604800
913,1622,1305604800
915,611,1305604800
10,1636,1305691200
10,1967,1305691200
10,249,1305691200
10,510,1305691200
1103,571,1305691200
1104,611,1305691200
131,169,1305691200
131,353,1305691200
131,607,1305691200
139,2522,1305691200
139,718,1305691200
1417,75,1305691200
150,666,1305691200
16,442,1305691200
1636,10,1305691200
1636,1967,1305691200
1638,612,1305691200
1638,719,1305691200
169,131,1305691200
169,365,1305691200
181,2,1305691200
181,21,1305691200
181,4,1305691200
182,568,1305691200
1967,10,1305691200
1967,1636,1305691200
1969,365,1305691200
21,181,1305691200
21,37,1305691200
249,10,1305691200
250,2523,1305691200
2517,611,1305691200
252,994,1305691200
2522,139,1305691200
2523,250,1305691200
299,713,1305691200
340,664,1305691200
356,3515,1305691200
365,169,1305691200
365,1969,1305691200
37,21,1305691200
4,181,1305691200
4,536,1305691200
4,918,1305691200
425,468,1305691200
442,16,1305691200
468,425,1305691200
48,475,1305691200
510,10,1305691200
536,4,1305691200
568,182,1305691200
612,1638,1305691200
664,340,1305691200
713,299,1305691200
719,1638,1305691200
3515,356,1305691200
75,1417,1305691200
850,65,1305691200
918,4,1305691200
994,252,1305691200
1084,252,1305777600
1093,609,1305777600
1101,328,1305777600
129,1081,1305777600
129,236,1305777600
129,504,1305777600
129,771,1305777600
131,4,1305777600
137,2526,1305777600
139,328,1305777600
154,425,1305777600
16,1640,1305777600
1639,539,1305777600
169,447,1305777600
1948,50,1305777600
201,568,1305777600
216,75,1305777600
223,473,1305777600
2526,137,1305777600
298,201,1305777600
328,1101,1305777600
328,139,1305777600
4,131,1305777600
425,154,1305777600
447,169,1305777600
468,502,1305777600
473,223,1305777600
50,1948,1305777600
501,121,1305777600
506,201,1305777600
533,502,1305777600
568,201,1305777600
65,16,1305777600
65,850,1305777600
75,216,1305777600
75,918,1305777600
852,137,1305777600
918,75,1305777600
918,920,1305777600
920,226,1305777600
920,918,1305777600
109,328,1305864000
1107,4,1305864000
1107,45,1305864000
121,501,1305864000
1239,48,1305864000
129,1216,1305864000
129,1217,1305864000
129,503,1305864000
129,3634,1305864000
139,713,1305864000
139,720,1305864000
1417,50,1305864000
149,182,1305864000
16,223,1305864000
1638,367,1305864000
1640,16,1305864000
182,149,1305864000
182,841,1305864000
1921,217,1305864000
217,1921,1305864000
217,2525,1305864000
217,328,1305864000
217,368,1305864000
217,401,1305864000
217,911,1305864000
223,16,1305864000
2525,217,1305864000
31,65,1305864000
327,139,1305864000
327,3516,1305864000
328,109,1305864000
328,217,1305864000
328,54,1305864000
340,921,1305864000
367,1638,1305864000
367,368,1305864000
368,217,1305864000
368,367,1305864000
4,1107,1305864000
401,217,1305864000
447,1971,1305864000
45,1107,1305864000
48,1239,1305864000
50,1417,1305864000
511,568,1305864000
511,612,1305864000
54,328,1305864000
568,511,1305864000
568,75,1305864000
612,511,1305864000
660,182,1305864000
713,139,1305864000
715,3570,1305864000
720,139,1305864000
3570,715,1305864000
75,568,1305864000
841,182,1305864000
911,217,1305864000
921,340,1305864000
106,715,1305950400
109,1428,1305950400
1106,54,1305950400
1109,4,1305950400
1240,327,1305950400
129,565,1305950400
137,2527,1305950400
137,844,1305950400
139,1641,1305950400
1428,109,1305950400
1428,2528,1305950400
1428,50,1305950400
149,99,1305950400
155,327,1305950400
155,367,1305950400
1641,139,1305950400
1642,4,1305950400
1642,99,1305950400
182,366,1305950400
1914,911,1305950400
1964,328,1305950400
1971,447,1305950400
239,3556,1305950400
2527,137,1305950400
2528,1428,1305950400
2529,529,1305950400
327,1240,1305950400
327,155,1305950400
327,383,1305950400
328,1964,1305950400
328,472,1305950400
328,911,1305950400
366,182,1305950400
367,155,1305950400
383,327,1305950400
4,1109,1305950400
4,1642,1305950400
436,1419,1305950400
472,328,1305950400
529,2529,1305950400
54,1106,1305950400
715,106,1305950400
715,922,1305950400
3556,239,1305950400
844,137,1305950400
911,1914,1305950400
911,328,1305950400
922,715,1305950400
99,149,1305950400
99,1642,1305950400
994,439,1305950400
1003,169,1306036800
106,328,1306036800
109,922,1306036800
1104,239,1306036800
1210,529,1306036800
